QuickSort;4800;149826;75746;0,000483
QuickSort;4800;149826;75746;0,000423
QuickSort;4800;149826;75746;0,000417
QuickSort;4800;149826;75746;0,000422
QuickSort;4800;149826;75746;0,000426
QuickSort;4800;149826;75746;0,000418
QuickSort;4800;149826;75746;0,000431
QuickSort;4900;138043;72934;0,000441
QuickSort;4900;138043;72934;0,000433
QuickSort;4900;138043;72934;0,00043
QuickSort;4900;138043;72934;0,000428
QuickSort;4900;138043;72934;0,000426
QuickSort;4900;138043;72934;0,000429
QuickSort;4900;138043;72934;0,000434
QuickSort;4900;138043;72934;0,000424
QuickSort;4900;138043;72934;0,000425
QuickSort;4900;138043;72934;0,000423
QuickSort;5000;149584;77402;0,000444
QuickSort;5000;149584;77402;0,000443
QuickSort;5000;149584;77402;0,000444
QuickSort;5000;149584;77402;0,000438
QuickSort;5000;149584;77402;0,000435
QuickSort;5000;149584;77402;0,000441
QuickSort;5000;149584;77402;0,000444
QuickSort;5000;149584;77402;0,000437
QuickSort;5000;149584;77402;0,000436
QuickSort;5000;149584;77402;0,00044
QuickSort;5100;160580;89776;0,000483
QuickSort;5100;160580;89776;0,000464
QuickSort;5100;160580;89776;0,000468
QuickSort;5100;160580;89776;0,000457
QuickSort;5100;160580;89776;0,000459
QuickSort;5100;160580;89776;0,000458
QuickSort;5100;160580;89776;0,000465
QuickSort;5100;160580;89776;0,000452
QuickSort;5100;160580;89776;0,000457
QuickSort;5100;160580;89776;0,000456
QuickSort;5200;176857;93982;0,000493
QuickSort;5200;176857;93982;0,000477
QuickSort;5200;176857;93982;0,000507
QuickSort;5200;176857;93982;0,000559
QuickSort;5200;176857;93982;0,000477
QuickSort;5200;176857;93982;0,000471
QuickSort;5200;176857;93982;0,000487
QuickSort;5200;176857;93982;0,000475
QuickSort;5200;176857;93982;0,000478
QuickSort;5200;176857;93982;0,000484
QuickSort;5300;166401;76282;0,000474
QuickSort;5300;166401;76282;0,000458
QuickSort;5300;166401;76282;0,000468
QuickSort;5300;166401;76282;0,000458
QuickSort;5300;166401;76282;0,000458
QuickSort;5300;166401;76282;0,000449
QuickSort;5300;166401;76282;0,00045
QuickSort;5300;166401;76282;0,000453
QuickSort;5300;166401;76282;0,000468
QuickSort;5300;166401;76282;0,000452
QuickSort;5400;152667;80130;0,000533
QuickSort;5400;152667;80130;0,000533
QuickSort;5400;152667;80130;0,000513
QuickSort;5400;152667;80130;0,000477
QuickSort;5400;152667;80130;0,000476
QuickSort;5400;152667;80130;0,000478
QuickSort;5400;152667;80130;0,000477
QuickSort;5400;152667;80130;0,000475
QuickSort;5400;152667;80130;0,000493
QuickSort;5400;152667;80130;0,000473
QuickSort;5500;166134;90448;0,000512
QuickSort;5500;166134;90448;0,000492
QuickSort;5500;166134;90448;0,000489
QuickSort;5500;166134;90448;0,000494
QuickSort;5500;166134;90448;0,000499
QuickSort;5500;166134;90448;0,000494
QuickSort;5500;166134;90448;0,000495
QuickSort;5500;166134;90448;0,00049
QuickSort;5500;166134;90448;0,000491
QuickSort;5500;166134;90448;0,000489
QuickSort;5600;176934;86556;0,000535
QuickSort;5600;176934;86556;0,000514
QuickSort;5600;176934;86556;0,000518
QuickSort;5600;176934;86556;0,000514
QuickSort;5600;176934;86556;0,000517
QuickSort;5600;176934;86556;0,000512
QuickSort;5600;176934;86556;0,00051
QuickSort;5600;176934;86556;0,000518
QuickSort;5600;176934;86556;0,000565
QuickSort;5600;176934;86556;0,000512
QuickSort;5700;166849;80590;0,000518
QuickSort;5700;166849;80590;0,000505
QuickSort;5700;166849;80590;0,000501
QuickSort;5700;166849;80590;0,000514
QuickSort;5700;166849;80590;0,000501
QuickSort;5700;166849;80590;0,000504
QuickSort;5700;166849;80590;0,00074
QuickSort;5700;166849;80590;0,001167
QuickSort;5700;166849;80590;0,000804
QuickSort;5700;166849;80590;0,000827
QuickSort;5800;171292;87416;0,000694
QuickSort;5800;171292;87416;0,000521
QuickSort;5800;171292;87416;0,000526
QuickSort;5800;171292;87416;0,000564
QuickSort;5800;171292;87416;0,00055
QuickSort;5800;171292;87416;0,000529
QuickSort;5800;171292;87416;0,000517
QuickSort;5800;171292;87416;0,000523
QuickSort;5800;171292;87416;0,000516
QuickSort;5800;171292;87416;0,000522
QuickSort;5900;180157;98278;0,000531
QuickSort;5900;180157;98278;0,000533
QuickSort;5900;180157;98278;0,000544
QuickSort;5900;180157;98278;0,00057
QuickSort;5900;180157;98278;0,00053
QuickSort;5900;180157;98278;0,000525
QuickSort;5900;180157;98278;0,000534
QuickSort;5900;180157;98278;0,000525
QuickSort;5900;180157;98278;0,000528
QuickSort;5900;180157;98278;0,000527
QuickSort;6000;193703;104098;0,000557
QuickSort;6000;193703;104098;0,000542
QuickSort;6000;193703;104098;0,000546
QuickSort;6000;193703;104098;0,000549
QuickSort;6000;193703;104098;0,000543
QuickSort;6000;193703;104098;0,000541
QuickSort;6000;193703;104098;0,000544
QuickSort;6000;193703;104098;0,000542
QuickSort;6000;193703;104098;0,000619
QuickSort;6000;193703;104098;0,000542
QuickSort;6100;179199;87256;0,000799
QuickSort;6100;179199;87256;0,000795
QuickSort;6100;179199;87256;0,000797
QuickSort;6100;179199;87256;0,000789
QuickSort;6100;179199;87256;0,000787
QuickSort;6100;179199;87256;0,000792
QuickSort;6100;179199;87256;0,000786
QuickSort;6100;179199;87256;0,000815
QuickSort;6100;179199;87256;0,000803
QuickSort;6100;179199;87256;0,000816
QuickSort;6200;185175;89942;0,000834
QuickSort;6200;185175;89942;0,00081
QuickSort;6200;185175;89942;0,000796
QuickSort;6200;185175;89942;0,000942
QuickSort;6200;185175;89942;0,000805
QuickSort;6200;185175;89942;0,000795
QuickSort;6200;185175;89942;0,000789
QuickSort;6200;185175;89942;0,000779
QuickSort;6200;185175;89942;0,000789
QuickSort;6200;185175;89942;0,000818
QuickSort;6300;206097;105004;0,000866
QuickSort;6300;206097;105004;0,000871
QuickSort;6300;206097;105004;0,000866
QuickSort;6300;206097;105004;0,00085
